gage_ID,area_norm_yield_mm,drain_sqkm,accumulated_nid_storage,power_sum_mw,forestnlcd06,plantnlcd06,waternlcd06,snowicenlcd06,impnlcd06,elev_mean_m_basin,slope_pct,awcave,permave,topwet,precip_seas_ind,depth_bedrock_m,porosity,storage_m,region,CLASS,dec_lat_va,dec_long_va,freshw_withdrawal,pct_irrig_ag,power_num_pts,devnlcd06,clayave,siltave,sandave,annualfractionnoflow,zeroflowfirst,peak2z_length,p_mm_cy,p_mm_amj,p_mm_jas,p_mm_ond,p_mm_jfm,pet_mm_cy,pet_mm_amj,pet_mm_jas,pet_mm_ond,pet_mm_jfm,T_max_c_cy,T_max_c_amj,T_max_c_jas,T_max_c_ond,T_max_c_jfm,T_min_c_cy,T_min_c_amj,T_min_c_jas,T_min_c_ond,T_min_c_jfm,pcumdist10days,pcumdist50days,pcumdist90days,swe_mm_cy,swe_mm_amj,swe_mm_jas,swe_mm_ond,swe_mm_jfm,srad_wm2_cy,srad_wm2_amj,srad_wm2_jas,srad_wm2_ond,srad_wm2_jfm
14362250,110.0683069,41.4,0,0,77.01,0,0,0,0.19,981.1079,37.49408,0.11,1.48,9.065167,0.422,3.384215116,0.088674702,0.300094268,Western Mountains,Ref,42.15401355,-123.075323,69.2,0,0,3.53,24.36,46.61,29.02,0.0868172150882353,115,40.05,843.2631578947369,136.05263157894737,53.026315789473685,340.36842105263156,313.8157894736842,1221.0263157894738,392.36842105263156,510.3421052631579,158.73684210526315,159.57894736842104,17.143705170263157,18.617495662105263,26.90752288394737,12.549113272263158,10.38647162836842,4.925118370815789,5.116714864052631,11.289044621973684,2.666247139605263,0.5464147549210526,67.07894736842105,253.97368421052633,333.5,26.972972972972972,1.7222222222222223,0,13.833333333333334,24.5,200.2660967868421,278.68218622631576,286.0177345552632,106.84839816894737,128.9996401263158
5050000,59.03248028,3127.1,109.2622582,0,0.88,82.51,5.01,0,0.46,331.6728,0.4088351,0.17,1.05,13.88577,0.37,64.70096892,0.149745384,9.688671459,North Great Plains,Non-ref,45.86246018,-96.573958,2.2,0.53,0,4.87,29.09,48.6,22.31,0.0880210857631579,150.21428571428572,32.193333333333335,604.578947368421,224.39473684210526,222.89473684210526,93.47368421052632,63.81578947368421,980.3947368421053,387.2894736842105,410.39473684210526,103.86842105263158,78.84210526315789,12.41787736236842,20.163678426578947,26.08907322631579,4.827517162447369,-1.5939393355526315,0.6451563109736842,7.307547715368421,13.03755720894737,-5.772339816894737,-12.166023713236843,37.36842105263158,120.97368421052632,279.0263157894737,59.5945945945946,21.166666666666668,0,24.61111111111111,53.77777777777778,168.38415162894736,238.7680740342105,229.80091532894738,85.49856979394737,119.29549193157895
11458000,331.4261827,566.3,87.42142383,0,39.88,16.13,0.62,0,1.37,276.3127,18.58151,0.14,1.67,11.00156,0.629,4.949987312,0.135762395,0.672022132,Mediterranean California,Non-ref,38.3682457,-122.3033085,54.8,21.82,1,6.48,26.49,45.86,27.64,0.08899086363157895,148.47368421052633,34.23684210526316,956.2894736842105,90.07894736842105,9.842105263157896,353.7368421052632,502.63157894736844,1429.078947368421,490.0263157894737,575.5,185.52631578947367,178.02631578947367,22.39837885736842,24.905696935526315,30.71541762,18.216018307105262,15.653084956315789,8.211501392710526,9.125708502210527,12.457580091315789,6.444479405078948,4.761353704868421,139.3684210526316,282.2368421052632,335.6842105263158,0.02702702702702703,0,0,0,0.027777777777777776,218.8064846868421,307.3305378763158,300.06636156052633,126.36441648157894,140.9319613105263
7158000,4.597999129,29858.3,2.12715076,98.6,3.01,36.26,0.41,0,0.22,1006.341,2.375497,0.15,3.23,12.67468,0.368,26.96772383,0.206415147,5.566546688,South Great Plains,Non-ref,36.51725644,-98.8795366,53.3,0.09,6,3.08,21.26,45.15,33.59,0.08941064768421053,107.26923076923077,14.086538461538462,492.5263157894737,183.52631578947367,179.81578947368422,72.63157894736842,56.55263157894737,1591.8684210526317,542,589.4736842105264,232.81578947368422,227.57894736842104,21.147147201842106,25.885309427894736,31.629118993157896,14.959553775263158,11.989224663657895,5.0713851494473685,9.715384615210526,15.855606407105263,-1.0582951945263157,-4.357597840763158,36.6578947368421,117.76315789473684,282.13157894736844,13.567567567567568,1.3611111111111112,0.08333333333333333,7.416666666666667,11.694444444444445,206.77101855789473,279.9433198342105,266.10526315789474,130.5042906236842,150.24205706842105
5597500,416.5484743,82.3,1.543619568,0,31.13,56.77,1.73,0,1.84,148.3174,1.217439,0.18,0.7,12.96388,0.058,14.05113683,0.15433762,2.168619024,Eastern Forests,Non-ref,37.73116079,-88.8892345,130.5,0,0,9.63,25.64,64.26,10.1,0.08952174963157895,125.38461538461539,13.931671626984127,1203.3157894736842,365.7105263157895,269.13157894736844,304.36842105263156,264.10526315789474,1137.7894736842106,395.36842105263156,426.10526315789474,163.31578947368422,153,19.349341386842106,24.79132446394737,29.838558352105263,13.641847826842104,8.986109183473685,7.626562223052631,12.64950838605263,17.245280319736843,2.2840961098157897,-1.7989216631052631,35.55263157894737,169.28947368421052,325.55263157894734,20.513513513513512,0.16666666666666666,0,9.222222222222221,19.194444444444443,181.25470824210527,242.31087334210525,247.43135011578948,111.81807780526316,123.0076119736842
9371000,30.31675039,1361.8,18.57839407,0,41.72,3.62,0.15,0,0.19,2201.85,18.98901,0.14,1.52,10.52911,0.075,16.5986975,0.215410191,3.575528603,Western Desert,Non-ref,37.02749425,-108.7414838,111.4,0.94,0,0.62,28.29,41.49,30.22,0.0902401692368421,81.58333333333333,12.984126984126984,454.5263157894737,75.84210526315789,146.8684210526316,117.34210526315789,114.47368421052632,1305.7631578947369,491.63157894736844,480.0263157894737,169.28947368421052,164.81578947368422,16.11689428736842,20.67935222657895,26.490102974473686,10.094279176394737,7.080191825684211,1.286728284868421,4.229178716078947,10.505406178973685,-3.4214816933157897,-6.278620589842105,56.10526315789474,188.18421052631578,323.63157894736844,96,49.333333333333336,0.4444444444444444,42.69444444444444,94.88888888888889,212.49753861842106,296.29467900526316,261.72454233157896,136.53918763947368,155.24055651842104
8136500,2.768090087,17013.7,138.0643446,5.6,0.58,7.01,0.16,0,0.62,732.2241,1.728326,0.12,1.12,12.81924,0.249,13.73239604,0.145664158,2.000317902,South Great Plains,Non-ref,31.5159908,-99.9195226,27.7,3.92,3,4.06,35.24,47.08,17.67,0.09038948707894737,59.55555555555556,17.713043478260868,509.4736842105263,164.97368421052633,158.02631578947367,107.60526315789474,78.86842105263158,1864.8157894736842,629.8421052631579,612.0526315789474,299.5263157894737,323.39473684210526,25.564676522894736,30.374320417105263,33.37408466894737,20.213644163947368,18.206780412105264,10.268838039210527,14.94201850736842,19.163043478421052,4.878432494236842,1.9834136623421053,43.68421052631579,150.21052631578948,300.39473684210526,2.6216216216216215,0.08333333333333333,0,1.4166666666666667,1.6944444444444444,219.71001099210525,284.90948525,269.11413044210525,150.25943935,174.39359617105262
8249000,60.22499219,2043,42.07378549,0,38.41,5.09,0.18,0,0.24,2890.948,14.98769,0.1,3.32,10.90324,0.045,21.61731091,0.128770537,2.783672726,Western Mountains,Non-ref,37.30028754,-105.7469627,74,5,0,1.07,20.47,38.35,41.19,0.09065758939473684,131.3,45.325,613.8421052631579,111.60526315789474,178.07894736842104,159.81578947368422,164.3421052631579,1119.0526315789473,411.2631578947368,394.7368421052632,161.18421052631578,151.8684210526316,11.13983372168421,14.933140543947369,20.455291762105265,5.890675057210526,3.1690739669473684,-3.843292418631579,-0.5221515327105263,5.064302059578948,-8.3474542335,-11.680729388,49.078947368421055,197.8684210526316,330.8421052631579,351.4594594594595,296.94444444444446,7.027777777777778,125.11111111111111,296.19444444444446,211.47034248157894,291.12463851578946,245.3000572,143.29862700526317,166.15317460526316
2312600,113.4199837,2508.5,2.865079128,268.7,8.33,22.69,0.83,0,1.01,29.99971,0.5825149,0.09,10.19,14.54148,0.267,3.845249364,0.183088612,0.70402137,Eastern Forests,Non-ref,28.74359973,-82.2200892,64.6,0,3,8.31,9.48,5.81,84.71,0.0929558394117647,61.44444444444444,125.33333333333333,1335.078947368421,352.7105263157895,563.0526315789474,179.8684210526316,239.44736842105263,1521.4473684210527,491.5263157894737,441.86842105263156,283.7894736842105,304.2631578947368,28.378916342105263,31.050722960526315,32.796538901052635,25.874313500789473,23.734444123157896,16.201207367105262,18.279814921578946,22.211556064210527,13.847339816842105,10.37799241731579,60.89473684210526,143.3421052631579,310.2105263157895,0,0,0,0,0,214.25298556842105,270.16599189473686,237.6596109868421,164.27088100526316,184.95722960789473
8247500,73.19734651,300.7,0,0,29.86,0.06,0.03,0,0.15,2848.265,10.76269,0.1,2.26,11.07951,0.034,24.50933752,0.150943084,3.69951499,Western Mountains,Non-ref,36.99306944,-106.0386325,9.4,0,0,0,23.05,39.94,37.02,0.0931083322631579,102.47058823529412,14.263725490196078,585.3421052631579,111.5,170.42105263157896,147.1578947368421,156.26315789473685,1077.157894736842,403.42105263157896,381.7894736842105,148.68421052631578,143.26315789473685,11.239637697868421,15.192943898421053,20.54979977105263,5.871882151,3.233734657236842,-3.5693812962894738,-0.28423944481578944,5.257208237921053,-7.989244851236842,-11.374045369736843,50.26315789473684,193.52631578947367,328.44736842105266,292.1621621621622,234.25,0.6944444444444444,108.27777777777777,254.19444444444446,212.17698378157894,291.58675535789473,246.21996567631578,144.71453088947368,166.16620719210528
2311500,145.5040969,923.8,0,0,3.76,25.16,0.87,0,0.76,34.63964,0.09726927,0.11,10.28,14.99414,0.283,3.834448841,0.222696052,0.85391662,Eastern Forests,Non-ref,28.3525042,-82.12591619,86.1,15.4,0,7.28,8.09,5.55,86.35,0.09366608979411764,32.25,65.625,1327.9473684210527,356.3157894736842,564.0263157894736,181.73684210526315,225.8684210526316,1555.4736842105262,502.2894736842105,451.86842105263156,289.42105263157896,311.89473684210526,28.51976538631579,31.133342972894738,32.91527459947368,26.025457666315788,23.94606548473684,16.56227810105263,18.603846154210526,22.456178489473682,14.298340961578948,10.80343004931579,60.5,143.21052631578948,306.8157894736842,0,0,0,0,0,215.74110120526316,271.81029496578947,239.85040046052632,164.9299199105263,186.41665059736843
10324500,18.1975274,2228.6,6.281766498,0,0.87,0.42,0.04,0,0.07,1752.638,10.18326,0.13,1.31,11.70278,0.181,45.56099168,0.137764662,6.27669464,Western Desert,Non-ref,40.83040556,-116.5883417,14.7,0.36,0,0.13,28.71,42.77,28.52,0.09446420905263157,108.0952380952381,32.34090909090909,326.39473684210526,92.47368421052632,37.55263157894737,99.26315789473684,97.10526315789474,1244.421052631579,421.39473684210526,535.2894736842105,148.8421052631579,138.89473684210526,15.685830683421052,19.031289761842107,28.09742562868421,9.292820365736842,6.1756545209473686,0.09040556131578947,2.768189705,8.556064073236842,-4.57640160181579,-6.483098451394737,35.63157894736842,215.8421052631579,330.7105263157895,54.945945945945944,11.305555555555555,0.08333333333333333,30.944444444444443,55.75,199.77736573947368,280.56853673157894,276.7462814631579,109.97397025000001,131.3845157736842
8080500,3.797402045,22997.7,20.5073678,2345,0.35,42.73,0.25,0,0.71,1062.626,0.8067285,0.14,2,13.19517,0.369,37.7040521,0.210034238,7.919141857,South Great Plains,Non-ref,33.0081577,-100.1806589,70.6,16.87,7,5.83,27.35,33.73,38.92,0.09489167568421053,78.8695652173913,15.601104209799862,466.0263157894737,153.18421052631578,178,82.36842105263158,52.473684210526315,1778.9736842105262,615.421052631579,585.5263157894736,280.8157894736842,297.2105263157895,23.48062617,28.450289184210526,31.906292906578948,17.788329519473685,15.680822890526315,7.271165644289474,11.572498554973684,16.938729977105265,1.7687929061842105,-1.3135110211052632,48.89473684210526,137.18421052631578,274.7368421052632,7.027027027027027,0.25,0,4.333333333333333,6.055555555555555,220.52822915000002,291.37738577894737,271.9502288368421,148.56693363421053,170.01683375526315
5053000,39.52579599,5414.6,9.466830777,1.5,1.19,75.36,3.71,0,0.4,358.2909,0.5201679,0.15,3.07,14.01979,0.383,65.7483132,0.183089806,12.03784592,North Great Plains,Non-ref,46.4705168,-96.7823018,2.6,1.32,1,4.31,24.91,41.1,33.99,0.09604347157894737,146.66666666666666,36.67261904761905,564.6052631578947,213.6578947368421,207.42105263157896,85.73684210526316,57.78947368421053,967.2105263157895,380.3421052631579,415.55263157894734,98.47368421052632,72.84210526315789,12.26857050831579,20.00587044526316,26.284467962631577,4.574685354736842,-1.9810648416052632,-0.012052095736842095,6.696211683078947,12.487871853342105,-6.497311213,-12.910203715105263,37.5,118.02631578947368,274.63157894736844,54.86486486486486,19.88888888888889,0,23.166666666666668,50.25,167.55305038157894,240.22932330263157,229.9336384368421,83.96653318105263,115.88377996578947
2231342,296.6097034,111.6,0,0,0.26,46,0.3,0,0.53,17.9966,0.01379434,0.08,11.68,14.72153,0.309,1.840968017,0.216318742,0.398235885,Eastern Forests,Ref,27.5686473,-80.7961709,42.8,6.07,0,6.18,4.13,4.25,91.62,0.0970018240263158,35.15151515151515,20.073039215686276,1366.6842105263158,385.6578947368421,558.9736842105264,214.6315789473684,207.42105263157896,1617.657894736842,506.05263157894734,466.60526315789474,310.7105263157895,334.2894736842105,28.899967497368422,30.94239444842105,32.806493135789474,26.844393593157893,24.95376036263158,16.694766685789475,18.156622325789474,22.169479404210527,15.091275744210526,11.274153010921053,55.8421052631579,140.92105263157896,301.2105263157895,0,0,0,0,0,218.16230848157895,273.3418160789474,244.2485698,165.59925629210525,189.5066801631579
8124000,0.39175147,39889.7,52.79731314,4354.1,0.33,24.01,0.26,0,0.57,951.7185,0.7080373,0.13,2.48,13.31132,0.349,36.29481128,0.204461467,7.420890361,South Great Plains,Non-ref,31.88542168,-100.4806543,39.7,0.04,16,4.5,25.48,30.38,44.14,0.09711036510526315,42.5,10.004503968253967,440.8421052631579,139.02631578947367,166.52631578947367,82.57894736842105,52.71052631578947,1858.2368421052631,643.7631578947369,602.7105263157895,294.89473684210526,316.86842105263156,24.70753519236842,29.772758819736843,32.727717390526315,19.135268879473685,17.102630935789474,8.801792365526316,13.179988432631578,18.0923627,3.401830663605263,0.4194161686578947,48.78947368421053,142.57894736842104,281.2368421052632,3.864864864864865,0.05555555555555555,0,2.6666666666666665,3.0277777777777777,222.85379993157895,293.45951416842104,270.2777459921053,152.26172769473683,175.26922112894738
8158700,146.1262764,320.3,3.248543286,0,40.65,0.03,0.19,0,0.58,372.5473,4.133837,0.12,0.9,11.76286,0.099,6.822810779,0.065048694,0.443814928,South Great Plains,Ref,30.08298924,-98.0077859,13,0,0,3.52,34.82,48.98,16.2,0.09815598392105263,115.08333333333333,42.5,902.2105263157895,282,200.78947368421052,242.1578947368421,177.26315789473685,1676.921052631579,527.2105263157895,586.1315789473684,279.92105263157896,283.6578947368421,26.001090139210525,29.708964719210528,34.03732837526316,21.370194508421054,18.78864436736842,12.827043645,16.87423366105263,20.635040045789474,8.341905034157895,5.357129683236842,43.89473684210526,164.44736842105263,311.36842105263156,1.5135135135135136,0,0,0.25,1.3333333333333333,205.3257803736842,258.8640832894737,266.3275171631579,143.37128146578948,152.29829380526317
11456000,407.7607097,212.3,19.48747944,0,45.81,10.29,0.18,0,1.81,305.2607,20.90504,0.13,2.14,10.89407,0.624,3.72457979,0.108387289,0.40369710599999997,Mediterranean California,Non-ref,38.51129745,-122.455813,54.7,11.9,0,8.79,24.23,44.57,31.21,0.0983070869375,129.33333333333334,27.573529411764707,1040.2631578947369,101.1842105263158,10.736842105263158,384.7894736842105,543.5526315789474,1419.3947368421052,483.10526315789474,569.6842105263158,186.39473684210526,180.21052631578948,22.322669025789473,24.656130711052633,30.597282608947367,18.220566361578946,15.714093567105262,8.104533805263157,8.948958935763157,12.341762014210527,6.310411899368421,4.761373305,136.78947368421052,281.89473684210526,335.8421052631579,0.13513513513513514,0,0,0,0.1388888888888889,218.6341539868421,305.83574320526316,300.30549198157894,127.11527459736843,140.73247863157894
11200800,120.3036947,214.7,0,0,54.63,0,0,0,0.06,1214.887,30.80229,0.12,2.77,9.773462,0.594,2.046336574,0.01,0.020463365,Western Mountains,Non-ref,35.94161745,-118.8228702,265.6,0,0,0.04,17.27,29.31,53.42,0.09842191939473684,110.55,33.35,692.1842105263158,90.92105263157895,9.973684210526315,211.44736842105263,379.8421052631579,1387.9736842105262,475.3157894736842,547.7105263157895,186.3421052631579,178.60526315789474,20.147144148421052,22.363823019473685,29.921024026842105,15.648140732368422,12.532364886236842,6.403453713368421,7.800694042868421,13.448512585526316,3.0612414188157895,1.2186366557105264,91.15789473684211,284.10526315789474,342.2894736842105,55,22.22222222222222,0,19.944444444444443,49.69444444444444,230.75857592368422,315.69346443157895,299.6956521736842,144.84439359473686,162.40543988684212
5595730,371.5785564,236.8,2.145613095,0,27.84,61.72,0.42,0,1.27,154.0576,0.8797231,0.18,0.62,13.00931,0.063,18.79245374,0.091683847,1.722964457,Eastern Forests,Ref,38.25388889,-89.0405556,1.7,0,0,8.46,28.55,60.16,11.29,0.10088211765789473,136.85714285714286,16.25,1098.5526315789473,341.1842105263158,255.07894736842104,274.7894736842105,227.5,1188.2105263157894,411.44736842105266,440.44736842105266,176.81578947368422,159.5,18.842604787894736,24.517495661842105,29.643421051578947,12.968506865,8.096647709236843,7.3683932575,12.537218044473684,17.091533180526316,2.015617849,-2.300136880657895,35.73684210526316,164.42105263157896,322.5,17.7027027027027,0.08333333333333333,0,7.833333333333333,17.555555555555557,179.78474791578947,241.21659919210526,244.97597254473683,109.54834096,122.9784846736842
5591700,342.1908292,297.2,0,0,0.7,93.26,0.03,0,1.26,210.4202,0.1070912,0.19,1.15,13.72842,0.147,29.86175149,0.173196719,5.171957384,Eastern Forests,Non-ref,39.73114568,-88.6625657,5.2,0.36,0,5.9,27.89,60.07,12.04,0.10208414594736842,142.625,25.020833333333332,1009.6578947368421,334.10526315789474,269.36842105263156,239.94736842105263,166.23684210526315,1126.6842105263158,411.2368421052632,427.7894736842105,155.21052631578948,132.44736842105263,17.376870530789475,23.66723539631579,28.77511441631579,11.18349542331579,5.726697513078947,6.007550419447369,11.338259109394738,16.07010869631579,0.7027745996052631,-4.219334233,33.55263157894737,146.52631578947367,309.05263157894734,25.10810810810811,0.3055555555555556,0,12.027777777777779,24.944444444444443,175.05152627105264,239.15673799736842,237.8169336394737,102.25772311578947,120.63075638684211
